fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-08T05:17:33.017503Z,serve,Serve,22,Belinda Bencic,319001,https://www.wtatennis.com/players/319001/belinda-bencic,https://photoresources.wtatennis.com/wta/photo/2025/03/10/5148518c-34b9-45d0-a2bb-47a57c41f84e/Bencic-Torso_319001.png,57.9,Aces,8,Double Faults,17,1st Serve %,69.2%,1st Serve Points Won %,71.4%,2nd Serve Points Won %,46.4%,Break Points Saved %,53.8%,"{""category"": ""serve"", ""player_rank"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 8.0, ""raw_display"": ""8"", ""normalized"": 10.67, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 17.0, ""raw_display"": ""17"", ""normalized"": 67.31, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 69.2, ""raw_display"": ""69.2%"", ""normalized"": 60.85, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 71.4, ""raw_display"": ""71.4%"", ""normalized"": 82.13, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 46.4, ""raw_display"": ""46.4%"", ""normalized"": 55.36, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 53.8, ""raw_display"": ""53.8%"", ""normalized"": 67.25, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,23,Olga Danilovic,324934,https://www.wtatennis.com/players/324934/olga-danilovic,https://photoresources.wtatennis.com/wta/photo/2025/03/10/f4593bf2-9293-4e91-9fd6-696061c339da/Danilovic-Torso_324934.png,57.5,Aces,20,Double Faults,8,1st Serve %,65.6%,1st Serve Points Won %,59.8%,2nd Serve Points Won %,50.4%,Break Points Saved %,60.8%,"{""category"": ""serve"", ""player_rank"": 88, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 20.0, ""raw_display"": ""20"", ""normalized"": 26.67, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 8.0, ""raw_display"": ""8"", ""normalized"": 84.62, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 65.6, ""raw_display"": ""65.6%"", ""normalized"": 51.32, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 59.8, ""raw_display"": ""59.8%"", ""normalized"": 48.7, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 50.4, ""raw_display"": ""50.4%"", ""normalized"": 62.5, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 60.8, ""raw_display"": ""60.8%"", ""normalized"": 76.0, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,24,Kaitlin Quevedo,331742,https://www.wtatennis.com/players/331742/kaitlin-quevedo,,57.3,Aces,16,Double Faults,13,1st Serve %,64.5%,1st Serve Points Won %,67.4%,2nd Serve Points Won %,44.7%,Break Points Saved %,60.0%,"{""category"": ""serve"", ""player_rank"": 134, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 16.0, ""raw_display"": ""16"", ""normalized"": 21.33, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 13.0, ""raw_display"": ""13"", ""normalized"": 75.0, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 64.5, ""raw_display"": ""64.5%"", ""normalized"": 48.41, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 67.4, ""raw_display"": ""67.4%"", ""normalized"": 70.61, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 44.7, ""raw_display"": ""44.7%"", ""normalized"": 52.32, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 60.0, ""raw_display"": ""60.0%"", ""normalized"": 75.0, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,25,Jasmine Paolini,319280,https://www.wtatennis.com/players/319280/jasmine-paolini,https://photoresources.wtatennis.com/wta/photo/2025/03/10/d1b8e1a1-8a44-47e2-baf6-f10b225b9374/Paolini-Torso_319280.png,57.1,Aces,9,Double Faults,4,1st Serve %,64.1%,1st Serve Points Won %,62.3%,2nd Serve Points Won %,46.6%,Break Points Saved %,67.3%,"{""category"": ""serve"", ""player_rank"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 9.0, ""raw_display"": ""9"", ""normalized"": 12.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 4.0, ""raw_display"": ""4"", ""normalized"": 92.31, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 64.1, ""raw_display"": ""64.1%"", ""normalized"": 47.35, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 62.3, ""raw_display"": ""62.3%"", ""normalized"": 55.91, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 46.6, ""raw_display"": ""46.6%"", ""normalized"": 55.71, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 67.3, ""raw_display"": ""67.3%"", ""normalized"": 84.12, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,26,Elisabetta Cocciaretto,327909,https://www.wtatennis.com/players/327909/elisabetta-cocciaretto,https://photoresources.wtatennis.com/wta/photo/2024/04/29/a85db770-1892-419b-bf18-3b7fc6f0be27/Cocciaretto-Torso_327909-WTA-Tennis.png,57.1,Aces,18,Double Faults,23,1st Serve %,65.1%,1st Serve Points Won %,68.5%,2nd Serve Points Won %,49.2%,Break Points Saved %,56.6%,"{""category"": ""serve"", ""player_rank"": 51, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 18.0, ""raw_display"": ""18"", ""normalized"": 24.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 23.0, ""raw_display"": ""23"", ""normalized"": 55.77, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 65.1, ""raw_display"": ""65.1%"", ""normalized"": 50.0, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 68.5, ""raw_display"": ""68.5%"", ""normalized"": 73.78, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.2, ""raw_display"": ""49.2%"", ""normalized"": 60.36, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 56.6, ""raw_display"": ""56.6%"", ""normalized"": 70.75, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,27,Alycia Parks,326007,https://www.wtatennis.com/players/326007/alycia-parks,https://photoresources.wtatennis.com/wta/photo/2025/03/10/8f5491fc-eb26-4a75-9534-df841a18f6a6/Parks-Torso_326007.png,57.0,Aces,29,Double Faults,17,1st Serve %,59.0%,1st Serve Points Won %,68.9%,2nd Serve Points Won %,36.9%,Break Points Saved %,68.3%,"{""category"": ""serve"", ""player_rank"": 85, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 29.0, ""raw_display"": ""29"", ""normalized"": 38.67, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 17.0, ""raw_display"": ""17"", ""normalized"": 67.31, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 59.0, ""raw_display"": ""59.0%"", ""normalized"": 33.86, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 68.9, ""raw_display"": ""68.9%"", ""normalized"": 74.93, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 36.9, ""raw_display"": ""36.9%"", ""normalized"": 38.39, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 68.3, ""raw_display"": ""68.3%"", ""normalized"": 85.38, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,28,Maria Sakkari,318312,https://www.wtatennis.com/players/318312/maria-sakkari,https://photoresources.wtatennis.com/wta/photo/2025/03/10/15e6a0c2-8366-4c35-a12f-f6a37a3bde35/Sakkari-Torso_318312.png,56.9,Aces,11,Double Faults,3,1st Serve %,73.7%,1st Serve Points Won %,57.6%,2nd Serve Points Won %,48.5%,Break Points Saved %,56.9%,"{""category"": ""serve"", ""player_rank"": 49, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 11.0, ""raw_display"": ""11"", ""normalized"": 14.67, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 3.0, ""raw_display"": ""3"", ""normalized"": 94.23, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 73.7, ""raw_display"": ""73.7%"", ""normalized"": 72.75, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 57.6, ""raw_display"": ""57.6%"", ""normalized"": 42.36, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 48.5, ""raw_display"": ""48.5%"", ""normalized"": 59.11, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 56.9, ""raw_display"": ""56.9%"", ""normalized"": 71.12, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,29,Shuai Zhang,311779,https://www.wtatennis.com/players/311779/shuai-zhang,https://photoresources.wtatennis.com/wta/photo/2024/05/01/6a80e46a-1af3-4b9d-bc91-034064b40e39/Zhang-Torso_311779-WTA-Tennis.png,56.7,Aces,8,Double Faults,4,1st Serve %,67.7%,1st Serve Points Won %,65.6%,2nd Serve Points Won %,46.7%,Break Points Saved %,52.0%,"{""category"": ""serve"", ""player_rank"": 82, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 8.0, ""raw_display"": ""8"", ""normalized"": 10.67, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 4.0, ""raw_display"": ""4"", ""normalized"": 92.31, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 67.7, ""raw_display"": ""67.7%"", ""normalized"": 56.88, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 65.6, ""raw_display"": ""65.6%"", ""normalized"": 65.42, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 46.7, ""raw_display"": ""46.7%"", ""normalized"": 55.89, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 52.0, ""raw_display"": ""52.0%"", ""normalized"": 65.0, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,30,Olivia Gadecki,326653,https://www.wtatennis.com/players/326653/olivia-gadecki,https://photoresources.wtatennis.com/wta/photo/2025/04/23/7bfa3857-9dbf-4950-9f1f-8a152a2b65c0/Gadecki-Torso_326653.png,56.7,Aces,4,Double Faults,5,1st Serve %,70.0%,1st Serve Points Won %,58.1%,2nd Serve Points Won %,51.1%,Break Points Saved %,65.0%,"{""category"": ""serve"", ""player_rank"": 184, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 4.0, ""raw_display"": ""4"", ""normalized"": 5.33, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 5.0, ""raw_display"": ""5"", ""normalized"": 90.38, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 70.0, ""raw_display"": ""70.0%"", ""normalized"": 62.96, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 58.1, ""raw_display"": ""58.1%"", ""normalized"": 43.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 51.1, ""raw_display"": ""51.1%"", ""normalized"": 63.75, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 65.0, ""raw_display"": ""65.0%"", ""normalized"": 81.25, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,31,Mirra Andreeva,331809,https://www.wtatennis.com/players/331809/mirra-andreeva,https://photoresources.wtatennis.com/wta/photo/2025/03/10/dcaa6b5a-844c-4994-9e38-980977898290/Andreeva-Torso_331809.png,56.5,Aces,26,Double Faults,41,1st Serve %,65.1%,1st Serve Points Won %,70.2%,2nd Serve Points Won %,49.8%,Break Points Saved %,59.6%,"{""category"": ""serve"", ""player_rank"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 26.0, ""raw_display"": ""26"", ""normalized"": 34.67, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 41.0, ""raw_display"": ""41"", ""normalized"": 21.15, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 65.1, ""raw_display"": ""65.1%"", ""normalized"": 50.0, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 70.2, ""raw_display"": ""70.2%"", ""normalized"": 78.67, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.8, ""raw_display"": ""49.8%"", ""normalized"": 61.43, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 59.6, ""raw_display"": ""59.6%"", ""normalized"": 74.5, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,serve,Serve,32,Yeonwoo Ku,327252,https://www.wtatennis.com/players/327252/yeonwoo-ku,https://photoresources.wtatennis.com/wta/photo/2021/03/10/86f378c2-89ab-4a27-b472-1b189683df6d/Ku_crop.jpg,56.5,Aces,1,Double Faults,1,1st Serve %,74.1%,1st Serve Points Won %,67.5%,2nd Serve Points Won %,71.4%,Break Points Saved %,0.0%,"{""category"": ""serve"", ""player_rank"": 188, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 1.0, ""raw_display"": ""1"", ""normalized"": 1.33, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 1.0, ""raw_display"": ""1"", ""normalized"": 98.08, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 0.0, ""max"": 52.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 74.1, ""raw_display"": ""74.1%"", ""normalized"": 73.81, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 46.2, ""max"": 84.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 67.5, ""raw_display"": ""67.5%"", ""normalized"": 70.89, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 42.9, ""max"": 77.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 71.4, ""raw_display"": ""71.4%"", ""normalized"": 100.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 15.4, ""max"": 71.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 0.0, ""raw_display"": ""0.0%"", ""normalized"": 0.0, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 0.0, ""max"": 80.0, ""lower_is_better"": false, ""is_percent"": true}]}"
