fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-13T07:30:35.642826Z,return,Return,41,Diana Shnaider,330482,https://www.wtatennis.com/players/330482/diana-shnaider,https://photoresources.wtatennis.com/wta/photo/2026/01/22/8dcada5f-938a-495f-8e7f-2f0c3cf442f5/Shnaider-Torso_330482.png,57.2,1st Return Points Won %,35.4%,2nd Return Points Won %,55.6%,Break Points Converted %,50.0%,Return Games Won %,33.3%,Return Points Won %,43.2%,,,"{""category"": ""return"", ""player_rank"": 21, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.4, ""raw_display"": ""35.4%"", ""normalized"": 54.39, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.6, ""raw_display"": ""55.6%"", ""normalized"": 59.04, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 61.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.3, ""raw_display"": ""33.3%"", ""normalized"": 52.14, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.2, ""raw_display"": ""43.2%"", ""normalized"": 57.52, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,42,Xinyu Wang,326376,https://www.wtatennis.com/players/326376/xinyu-wang,https://photoresources.wtatennis.com/wta/photo/2025/07/29/56be4ea4-f3f9-4cac-be02-7f040dd6710e/Wang-Torso_326376.png,55.8,1st Return Points Won %,38.0%,2nd Return Points Won %,56.5%,Break Points Converted %,37.8%,Return Games Won %,35.3%,Return Points Won %,44.0%,,,"{""category"": ""return"", ""player_rank"": 33, ""match_count"": 14, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 38.0, ""raw_display"": ""38.0%"", ""normalized"": 65.79, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.5, ""raw_display"": ""56.5%"", ""normalized"": 63.83, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 37.8, ""raw_display"": ""37.8%"", ""normalized"": 27.53, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 35.3, ""raw_display"": ""35.3%"", ""normalized"": 57.49, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.0, ""raw_display"": ""44.0%"", ""normalized"": 62.75, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,43,Sonay Kartal,329918,https://www.wtatennis.com/players/329918/sonay-kartal,https://photoresources.wtatennis.com/wta/photo/2025/03/10/ac7b0888-e27b-4451-bf03-b07c293a1d58/Kartal-Torso_329918.png,55.4,1st Return Points Won %,35.2%,2nd Return Points Won %,55.9%,Break Points Converted %,48.0%,Return Games Won %,33.3%,Return Points Won %,42.6%,,,"{""category"": ""return"", ""player_rank"": 50, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.2, ""raw_display"": ""35.2%"", ""normalized"": 53.51, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.9, ""raw_display"": ""55.9%"", ""normalized"": 60.64, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 48.0, ""raw_display"": ""48.0%"", ""normalized"": 56.18, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.3, ""raw_display"": ""33.3%"", ""normalized"": 52.14, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.6, ""raw_display"": ""42.6%"", ""normalized"": 53.59, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,44,Anastasia Potapova,325601,https://www.wtatennis.com/players/325601/anastasia-potapova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/cc3f5e00-ec55-4a07-9bbc-2a8b379a2436/Potapova-Torso_325601.png,55.2,1st Return Points Won %,37.7%,2nd Return Points Won %,50.5%,Break Points Converted %,51.9%,Return Games Won %,36.0%,Return Points Won %,42.9%,,,"{""category"": ""return"", ""player_rank"": 76, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.7, ""raw_display"": ""37.7%"", ""normalized"": 64.47, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 50.5, ""raw_display"": ""50.5%"", ""normalized"": 31.91, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 51.9, ""raw_display"": ""51.9%"", ""normalized"": 67.13, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 36.0, ""raw_display"": ""36.0%"", ""normalized"": 59.36, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.9, ""raw_display"": ""42.9%"", ""normalized"": 55.56, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,45,Solana Sierra,329081,https://www.wtatennis.com/players/329081/solana-sierra,https://photoresources.wtatennis.com/wta/photo/2026/01/13/4c741cca-cce3-46d6-a7a2-8b398836bfd0/Sierra-Torso_329081.png,53.9,1st Return Points Won %,32.3%,2nd Return Points Won %,54.7%,Break Points Converted %,60.0%,Return Games Won %,30.0%,Return Points Won %,40.6%,,,"{""category"": ""return"", ""player_rank"": 62, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 32.3, ""raw_display"": ""32.3%"", ""normalized"": 40.79, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 54.7, ""raw_display"": ""54.7%"", ""normalized"": 54.26, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 60.0, ""raw_display"": ""60.0%"", ""normalized"": 89.89, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 30.0, ""raw_display"": ""30.0%"", ""normalized"": 43.32, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 40.6, ""raw_display"": ""40.6%"", ""normalized"": 40.52, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,46,Marta Kostyuk,326482,https://www.wtatennis.com/players/326482/marta-kostyuk,https://photoresources.wtatennis.com/wta/photo/2025/03/10/bec7a585-227e-4d63-871b-bee318d3464d/Kostyuk-Torso_326482.png,53.4,1st Return Points Won %,33.9%,2nd Return Points Won %,58.2%,Break Points Converted %,41.8%,Return Games Won %,33.3%,Return Points Won %,42.6%,,,"{""category"": ""return"", ""player_rank"": 23, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 33.9, ""raw_display"": ""33.9%"", ""normalized"": 47.81, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.2, ""raw_display"": ""58.2%"", ""normalized"": 72.87, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 41.8, ""raw_display"": ""41.8%"", ""normalized"": 38.76, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.3, ""raw_display"": ""33.3%"", ""normalized"": 52.14, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.6, ""raw_display"": ""42.6%"", ""normalized"": 53.59, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,47,Magda Linette,315130,https://www.wtatennis.com/players/315130/magda-linette,https://photoresources.wtatennis.com/wta/photo/2023/06/02/467a8c62-99f5-4b78-8d37-6c23c6768531/Linette-Torso_315130.png,53.1,1st Return Points Won %,37.4%,2nd Return Points Won %,52.6%,Break Points Converted %,45.9%,Return Games Won %,33.3%,Return Points Won %,43.1%,,,"{""category"": ""return"", ""player_rank"": 47, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.4, ""raw_display"": ""37.4%"", ""normalized"": 63.16, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 52.6, ""raw_display"": ""52.6%"", ""normalized"": 43.09, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 45.9, ""raw_display"": ""45.9%"", ""normalized"": 50.28, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.3, ""raw_display"": ""33.3%"", ""normalized"": 52.14, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.1, ""raw_display"": ""43.1%"", ""normalized"": 56.86, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,48,Oleksandra Oliynykova,327182,https://www.wtatennis.com/players/327182/oleksandra-oliynykova,,53.1,1st Return Points Won %,35.9%,2nd Return Points Won %,57.4%,Break Points Converted %,41.7%,Return Games Won %,33.3%,Return Points Won %,41.7%,,,"{""category"": ""return"", ""player_rank"": 71, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.9, ""raw_display"": ""35.9%"", ""normalized"": 56.58, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 57.4, ""raw_display"": ""57.4%"", ""normalized"": 68.62, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 41.7, ""raw_display"": ""41.7%"", ""normalized"": 38.48, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.3, ""raw_display"": ""33.3%"", ""normalized"": 52.14, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 41.7, ""raw_display"": ""41.7%"", ""normalized"": 47.71, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,49,Emma Navarro,325410,https://www.wtatennis.com/players/325410/emma-navarro,https://photoresources.wtatennis.com/wta/photo/2025/03/10/1b632c69-3141-4fca-a7bf-1cf3c6f62d65/Navarro-Torso_325410.png,53.0,1st Return Points Won %,33.8%,2nd Return Points Won %,56.5%,Break Points Converted %,46.7%,Return Games Won %,30.9%,Return Points Won %,42.6%,,,"{""category"": ""return"", ""player_rank"": 18, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 33.8, ""raw_display"": ""33.8%"", ""normalized"": 47.37, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.5, ""raw_display"": ""56.5%"", ""normalized"": 63.83, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 46.7, ""raw_display"": ""46.7%"", ""normalized"": 52.53, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 30.9, ""raw_display"": ""30.9%"", ""normalized"": 45.72, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.6, ""raw_display"": ""42.6%"", ""normalized"": 53.59, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,50,Barbora Krejcikova,318314,https://www.wtatennis.com/players/318314/barbora-krejcikova,https://photoresources.wtatennis.com/wta/photo/2025/04/14/424125a1-68db-4a69-a07a-4f0b6c2fb2ec/Krejcikova-Torso_318314.png,53.0,1st Return Points Won %,35.3%,2nd Return Points Won %,53.7%,Break Points Converted %,50.0%,Return Games Won %,32.3%,Return Points Won %,42.1%,,,"{""category"": ""return"", ""player_rank"": 53, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.3, ""raw_display"": ""35.3%"", ""normalized"": 53.95, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.7, ""raw_display"": ""53.7%"", ""normalized"": 48.94, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 61.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 32.3, ""raw_display"": ""32.3%"", ""normalized"": 49.47, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.1, ""raw_display"": ""42.1%"", ""normalized"": 50.33, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,51,Linda Noskova,329668,https://www.wtatennis.com/players/329668/linda-noskova,https://photoresources.wtatennis.com/wta/photo/2024/05/01/54485a31-3775-4c65-a62c-298a5e124a18/Noskova-Torso_329668-WTA-Tennis.png,51.9,1st Return Points Won %,32.9%,2nd Return Points Won %,55.8%,Break Points Converted %,48.8%,Return Games Won %,32.3%,Return Points Won %,41.7%,,,"{""category"": ""return"", ""player_rank"": 12, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 32.9, ""raw_display"": ""32.9%"", ""normalized"": 43.42, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.8, ""raw_display"": ""55.8%"", ""normalized"": 60.11, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 48.8, ""raw_display"": ""48.8%"", ""normalized"": 58.43, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 32.3, ""raw_display"": ""32.3%"", ""normalized"": 49.47, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 41.7, ""raw_display"": ""41.7%"", ""normalized"": 47.71, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
